aztommet	astommet
abln	plaen
skontaillek	spontailhek
Lostigat	lostigat
rampsek	ramzek
abourz	abourzh
Grekenn	grekenn
digristen	digristen
almaneg	alamaneg
saotr	saotr
aeraspik	naeraspik
hersalhadihersal	hersalhersahersi
Koaga	koaga
strak	strak
staldiegez	staldiegezh
fonnapl	fonnapl
Brikio	brikiobriko
ranvajou	ravent
treuniet	troc'holiet
'nemhousta	housta
distambouc'h	distambouc'h
kenabardaone	pardaoni
begad	begad
askan	askav
abrezherr	abrezherr
tarafat	tarafat
digav	digav
bodlosk	podlosk
Adamdadam	adammdadamm
izelekaat	izelekaat
Digalzet	digalzadigalzi
flechek	flechek
Dioterez	dioterezh
digeuzia	digeuzia
legestr	legestr
urupailh	urupailh
broadelerien	broadeler
stroget	stroget
YannZaoz	Saoz
ahirded	ahirded
Fardellet	fardellet
tres	tres
sunerien	suner
hadtapout	adtapout
difardet	difarda
Roc'honell	roc'honell
diskranet	disgreunet
hesqennryenabenn	heskenner
pistiga	pistiga
treusplantet	treuzplantet
chilouerien	selaouer
tamolodet	tamolodet
fourmajrouz	formajrous
islounkus	islonkus
strgann	sterganni
dibrenn	dibrenn
libouret	libouret
steo	steo
genoukamm	genokamm
Devor	devor
goafer	goafer
skiantel	skiantel
trantigellat	trantigellat
tronkal	tronkal
begad	begad
Arabed	Arab
affuret	afuret
reveulzet	reveulzi
bura	pura
dirennet	dirennet
ziglocha	diglocha
chugudet	chugudet
lonigou	loanigo
goan	goann
chouchet	souchet
kedezkeded	kedez
chouannaj	chouanaj
libousliboust	liboust
pegoulz	pegoulz
digoadenn	digoadenn
kreienet	kreienet
awalc'hkalon	gwalc'hkalon
reputet	reputareputi
keltieger	keltiegour
Kenglot	kenglot
skrilleta	skrilheta
aes	aez
astoc'has	stoc'ha
sulaouret	soulaouret
warblaen	plaen
bejinpse	bezhinpese
biek	bevek
zuilhenn	tuilhenn
berwelet	berrwelet
rizennou	rizenn
bleunkurun	bleuvkuruno
gmp	gump
ildreh	ilgrec'hildrec'h
evitoare	evitdoare
Guzn	gwevn
Stronkailhou	stronkailho
tachek	tachek
amboubal	amboubal
prehsioneu	predesionprehesion
dic'holc'hed	dic'holc'hed
diktator	diktatour
piastr	piastr
dismantr	dismantradismantridismantr
milon	milon
naerbuton	naerbuton
frifurch	furch
difoupet	difoupet
leunchek	leunchek
aforhadeu	aforc'hado
difidel	difidel
Jelbaj	jelbaj
toufad	toufad
dilans	dilas
dektueg	dektueg
denenn	denenn
anderzhiennduilh	terzhiennduilh
didhus	didec'hus
bourennat	pourennat
stoklost	stoklosto
dizillad	dizilhad
aziskuzas	diskuzha
lintra	lintralintri
Sabri	sabri
spillr	spilher
bagajour	bagajour
marc'hadourbaleer	marc'hadourbaleer
C'holala	c'holala
Aotreegezh	aotreegezh
zidamfoltri	didamfoeltri
gorreDoue	gorreDoue
awallvlesaz	gwallvlesa
enevizou	miz
adtapout	adtapout
luhek	luc'hek
ziegereh	tiegerezh
koana	koaniakoagnikoana
zaonen	saonenn
hadsonj	adsoj
ervarez	marvez
hantolrbrhek	brec'hek
Ahe	ahe
filsieraten	falzaotenn
noazoutouz	noazoutnoazinoaz
krapoz	krapoz
digatolik	digatolik
fleuramann	fleuramanenn
batouilh	batouilh
mant	mant
gwallon	gwallon
chistrfetan	sistrfeuteun
fleugenn	fleugenn
sizunveziou	sizhunvezh
Flut	flut
gwitaou	ergentaou
fd'amdoustek	fedamdoustek
lavigat	lavigalavigat
douarstlej	douarstlej
impar	ampar
ion	moroniour
maesi	maez
elugn	lugn
jijikalmaek	kalmaek
enememelldiouz	emelloutemella
dac'hlapezat	klapezat
vizenAvent	Azvent
ankoua	ankoua
stlabezus	stlabezussklabezus
Skoret	skoret
varnebeudadra	warnebeutadra
skoliata	skoliataskolata
arbeulvaned	peulvan
bodennet	bodennet
hual	hual
ingennour	ingennour
alfaud	alfaot
adaol	adaol
eskoptiaj	eskoptiaj
sidan	sidan
urvohellen	mouezhellenn
Palamastrenna	palamastrenna
bavarn	pevarenn
c'hrotenn	krotenn
Urbizhardenn	pizhardenn
taouledet	taouledet
diverel	divervel
enemskuiza	skuizha
distrap	distrap
drouget	drouget
Alanikjaveru	Alanigjaveruz
semeill	semeilh
effet	efed
louedenn	louedenn
gofezadur	kofezadur
Fidam	fidam
coll	koll
bagoupesketa	bagpesketa
diranj	diraj
peuzdiez	peuzdiaes
lip	lip
kludet	kludet
draill	drailh
haddimei	addimezi
leac'hdistro	lec'hdistro
adpourchas	adpourchas
c'hoalenet	holenet
rouzig	rouzig
dichiket	dichiket
hoper	hopernoz
diriskl	diriskldirisk
grabousou	kraboso
eihdiat	eizhteziad
pennboemet	pennboemet
entenn	eeuntenn
Kosennriz	kosenn
mizveziou	mizvezh
dudiuz	dudius
bozamant	pozamant
allik	all
balibordaj	balibordaj
torgennek	torgennek
erbrofsi	profesi
adouilhan	adouilha
beurzastum	peurzastum
lagoutchistr	lagoutsistr
tdavann	mann
gat	gat
pifn	pifon
amboubalkoz	amboubal
rebechadou	rebechad
pseer	peseer
avirville	birvilhabirvilhat
Begoubran	begbran
kenlabourer	kenlabourer
Chikolodenn	chikolodenn
zirinkt	dirinkat
irinjez	irinjez
dismantri	dismantradismantridismantr
aeradennet	aeradennet
libouret	libouret
koant	koant
azindanenvor	azindanevor
pontguintel	gwintell
adkempenn	adkempenn
pignounkroz	pignonkroaz
mlationeu	meulasion
kr	kre
arC'hermaned	German
dambrzerion	dambrezer
koadtan	koadtan
eno	eno
astennet	astennet
menpar	maenpar
beurserri	peurserri
awezenn	awezenn
stamryen	stammer
adokad	adogad
gouezelekaat	gouezelekaat
eurgargamant	kargamant
peurnoz	peurnoz
raou	rav
ravoder	ravoder
podkafe	podkafe
obrtrejou	trejo
eilkenta	eilkenta
azaoulammas	daoulammatdaoulemel
Japonad	Japonad
urvorgleuenn	morgleuzenn
kerzhedet	kerzhedet
fridet	fredi
berwelegezh	berrwelegezh
amiant	amiant
Diankennet	diankeniadiankenat
diheverz	diheverzh
ou	het
truskenn	trouskenn
stranet	stranet
fardilhon	fardilhon
glazur	glazur
asailleu	sailh
prederenni	prederenni
louffoc	loufek
indianek	indianek
digourzein	digoulzi
Rcgueu	reg
c'horzdour	korzdour
naercobra	naergobra
goues	gouez
distaponein	distaponi
dourbill	dourbilh
fic'hellat	fic'hellat
henskridou	henskrid
koko	koko
leizkof	leizhkof
divoull	divoull
petoh	paeet
telefon	telefon
piment	pimant
eazouny	aezoni
lousten	loustenn
arGloria	gloria
ndoaret	endouara
naroudnarabez	rabez
goazenzour	gwazhennzourgwazhiennzourgwazhienndour
reveulzi	reveulzi
trillet	trilhet
dichedadijeda	dicheda
amerikat	amerikat
hlazvezi	glasvezi
goallali	gwallali
araucqet	araokaat
diyunet	diyunet
lammgalon	lammkalon
otorpez	torpezenn
tompi	toumpi
digedaoudaoudigedaoudaou	digedaoudaou
nourbabacho	orbabacho
digouezet	degouezhet
rafalidi	ravalidi
Peurliesa	peurliesa
tinean	tineza
Vampriol	priol
kaskalat	kaskalat
eundommadenn	tommadenn
okalper	kalperenn
zivrezounek	divrezhoneg
telefon	telefon
kubet	kubet
hetet	hetaatheti
ermezant	ermaezant
advuhezekaat	advuhezekaat
lestrmorianetaer	morianetaer
gwenojen	gwenodenn
Kelkezkorn	kelkezkorn
fleperez	fleperezh
doublchas	doublchas
drailheist	drailheiz
tuzumoktuzumek	tuzumek
agroane	kroanal
dislonkameus	dislonk
dentet	dentet
mitonellet	mitonellet
Doustadik	doustadik
pourvezaso	pourvezas
gouzougal	gouzougalgouzouga
difeiz	difeiz
loched	loch
diroufenna	diroufenna
moust	moust
dilogotat	dilogotadilogotat
stonn	stonn
flaer	flaer
n'emanketeneskiantvat	skiantvat
Soublienn	soublien
dortenn	tortenn
arc'housklein	kousklein
straniket	straniket
difouge	difouge
enemskora	skora
dadu	dadu
fourrad	fourrad
eurc'hazerniad	kazarnadkazarniad
truanter	truanter
III	mut
vourrusaad	bourrusaat
digof	digof
lazkroug	laskroug
skridvarnerez	skridvarnerezh
skoazella	skoazella
konkouri	konkouri
feblentez	feblentez
divrezonekadur	divrezhonekadur
lopou	lop
patronajou	patronaj
reimuzulbarr	muzul
malanjerek	malajerek
hualadur	hualadur
krahig	krac'hig
dighadrag	drag
Matakollgonid	mathamakollgonit
taltous	taltouz
Ispiso	ispiso
didec'het	didec'het
kadaou	kad
zieubi	dieubi
sapinen	sapinenn
gazettennryen	kazetennerkazetennour
agetan	agenta
lavionenn	lavionenn
dizoganet	dizogani
arrizenvoger	rizennvoger
satouilhat	satouilhat
c'h	arvrec'h
pasepia	pasepia
hunkreiste	hunkreisteiz
kambreulabour	kambrlabour
kuzuliomeur	Kuzulmeur
heunan	eunan
ed	pelon
darnet	darnet
breil	brec'hkarr
tidorchennein	didorchenna
mousklennet	mousklennet
hlazeri	glazeri
alargant	alargentez
Lezvarnarbinijen	pinijenn
peurfin	peurfin
frajipaner	frajipaner
argaden	argadenn
disreuna	disreuna
fasafas	fashafas
mik	mik
doanik	doanik
Pividi	pibid
evnskoueriet	eeunskoueriet
ambab	ambab
loarfin	loarfin
ion	diskonter
Fransoaik	Frasoa
didortilh	didortilh
amiod	amiot
Anvoezet	havoueza
morenni	morenni
bouloutenn	bouloutenn
arhlik	klik
'Bennarfin	abennarfin
Palatre	palatrez
lrdislr	lavardislavar
Gouezelegva	gouezelegva
tlgraf	telegraf
meinkorn	maenkorn
goudor	goudor
fouailhet	fouailhet
gamichal	kammichal
sourik	sourik
skosellek	skosellek
douraerez	douraerez
elektrisite	elektrisite
Monetd'erflosker	flosker
dornr	dorner
mantan	meneztan
kod	kod
merdouz	merdous
komtach	kontaj
afa	afa
lezvreg	lezwreg
chodet	jodet
Tonerde	tonerde
gouloured	goulored
bevarenn	pevarenn
divreizekaet	divreizhekaat
gwezpalmez	gwezpalmez
vrizaotroned	brizhaotrou
urvourbouten	bourboutenn
haboereh	haboerezh
keltharoman	keltharoman
keiniet	keinet
titouri	titouri
baza	baza
torgosennet	torgosennet
dornred	dornred
porteza	portezaportezalportezat
Kaergeno	kaergeno
sorohellet	soroc'hellet
rebreiche	rebech
fistomeg	pistomeg
goledQerne	KernevKerne
BroGerne	BroGernev
zistira	distira
enemzonjal	sojalsoji
piger	pigell
Sentoriou	sentorio
houlajenn	houlajenn
delienenn	delienenn
Serhus	serc'hus
ruseg	ruseg
chaoka	chaokatchaokachaoki
Vif	Vif
stter	staoter
groenlandek	greunlandek
turieriendouar	turierdouar
larerz	lavarer
ragaoza	ragaoza
diboentet	diboentet
mouchennou	mouchenn
eurboulldroenn	poulldroenn
friankal	friankal
peurgloza	peurgloza
c'halloc'hat	galloc'hat
frimourouz	frimourouz
grvam	krvamm
sac'ha	sac'ha
Abian	bian
aenep	froudenna
arvoudoupenn	boudoupenn
hepmuzul	muzul
boud	boud
cousqedenn	kouskedenn
bualed	bual
Draok	dreog
douarlabour	douarlabour
emstoui	emstoui
dizouea	dizouea
digarantez	digarantez
Floup	floup
diskreden	diskredenn
dihoddivod	diod
deliaen	deliaouenn
teal	teal
arvammgrampoez	mammgrampouezh
getne	get
gweriou	gwerio
piastr	piastr
alernadur	gwalarnadur
diboell	diboell
skoulmprenn	prenn
Guipronvel	Gwiprovel
diampozon	diampoezon
c'houskmintin	kouskmintin
rabotet	rabotet
diratoz	diratozh
otarzodi	darsodi
youc'herien	youc'her
sarp	sarp
butunalenn	butunalenn
Agreizholl	agreizholl
toulhenteu	hent
dizehi	disec'hi
chistrereh	sistraerezh
dibhein	dibec'hi
huist	c'hwist
skarz	skarzh
harpenharp	harpenharp
fouour	foevour
Goneri	Goneri
avaleustoup	avalstoub
hadlanna	hadlanna
Kelc'hred	kelc'hred
charboter	chalboter
penndevez	penndevezh
Revorennou	revorenn
kildroen	kildroenn
nozveziennou	nozvezhienno
vilina	milina
hranat	greunat
tonerdeal	tonerdeal
gansaj	gasaj
sentoni	sentoni
pichos	pichos
dogmatek	dogmatek
chouch	chouch
kinin	kinin
morgann	morgann
enebas	enebas
bouc'haboc'ha	bouc'ha
modpevod	modpevod
lajado	alajado
safari	safari
Noal	NoalPondivi
daouugent	daouugent
speget	speget
chrvaden	chervadenn
viklJzusKrist	vikelJezuzKrist
mudez	mudez
Chichantaet	sichantaat
krognet	krognet
dichansazobetvar	dichas
Sed	sed
boketek	bokedek
Mogeried	mogeriet
karnet	karnet
fourbichad	fourbichat
mouzourden	mouzourdenn
drou	drouklamm
goular	goular
neudet	neudet
rangouli	rangouli
paotrarc'hilkrog	kilkrog
arc'heur	keur
Fransou	Frasou
c'hourfedi	gourfedi
anunan	anunan
divorfil	divorfil
azaoubenne	daoubenni
soutilite	soutilite
bartikulier	partikulier
jalgod	jalgod
Drfinklah	drefin
anwazet	anoazhet
digasas	degasdegasi
kalamantet	kalamanti
toullouselaou	toullselaou
c'hoarzadeg	c'hoarzhadeg
grimeu	grim
liammet	liammet
huengam	gwenngamm
Akre	akre
korbigenn	korbigenn
diouzandiwezadou	diwezhad
goujard	goujard
troc'herbuzug	troc'herbuzhug
ekonomikel	ekonomikel
meskdivesk	mesk
enemskoazellomp	skoazella
diblas	diblas
mougadel	mougadell
boestrelegou	boestrelego
c'hoarzhdic'hoarzh	dic'hoarzh
skaogwrac'hgwenn	skavgwrac'hgwenn
satordampet	satordampet
pallenndaol	pallenndaol
brosezi	proseziprosezal
Alfaudiz	alfaodiz
truket	truka
pichos	pichos
digomprenabl	digomprenapl
Tonk	tonk
Amzeri	amzeri
Ermaeziadeg	ermeziadeg
didammein	didammadidammi
chek	leunchek
brada	prada
dousen	dousenn
peurc'hreat	peurc'hraet
strapet	strapastrapat
nako	naiko
anamzerwechall	amzer
diamen	diamen
baillad	bailhad
tuforet	touforet
c'harbden	garbedenn
fourmajkig	formajkig
flegenned	flegenn
dornikez	dornikez
abaze	abazo
demrouz	damrous
kuzuliad	kuzuliad
Bokedenn	bokedenn
pavgwan	pavgwan
lauret	lauret
asolvereh	absolverezh
torgennek	torgennek
aliou	ali
chapelioukroaz	kroaz
pesketerien	pesketaer
Azerez	azerez
porzhhouarn	porzhhouarn
filimus	filimus
Anjornerezh	ajornerezh
stageingoap	goap
tret	taeret
Boc'hus	boc'hus
Douranik	Douranig
diougevrennek	divgevrennek
pourvezas	pourvezas
blchet	blechat
hersal	hersalhersahersi
razeden	razhedenn
Setuperag	setu
dalia	talia
kaspi	raspi
emeskganto	emesk
Doc'h	doc'h
tuilh	tuilh
urvourdachenn	bordajenn
Klaodinag	Klaodina
gedour	gedour
Seblant	seblant
gultiva	kultiva
bouc'ha	bouc'ha
leunbourr	leunbourr
ganfantennou	kanfantenn
broc'hadeg	broc'hadeg
truajou	truaj
siella	siellasielli
kinteennan	kinte
vregach	vregaj
aksour	akesour
anderzhienndifoeltr	difoeltr
Lamperez	lamperez
awirike	gwirikalgwirikat
keltiek	keltiekkeltek
Torcha	torchatorchi
aral	arall
trimar	trimard
lumirato	lumirato
andouzerez	touzerez
kenetrezho	kenetre
hedet	heda
eatesutik	sutig
mallouztouen	mallozhtouenn
divrezonega	divrezhonega
douarenn	douarenn
bauzt	babouzet
hros	gros
disorb	disorb
gonfituriou	kofitur
gwezsedra	gwezsedra
arblaen	arblaen
askelleg	askelleg
meanikruilh	ruilh
gouez	gouez
ealmirer	aelmirer
strahino	streina
patrour	patererpaterour
gaouet	gaouet
pevarlamm	pevarlamm
gwerenngriski	gwerenngreski
klanvaet	klavaet
rodherr	rodherr
stervennyen	stervenneg
digomz	digomz
ratozhet	ratozhet
c'hanaouegal	genaouegigenaouegal
erbrofetz	profedezprofetez
bkerehbekereh	bekerezh
tizelita	dizelita
adrohir	adrohir
noazhpitaran	putiran
anndudaboan	poan
trehatre	trehatre
morhan	moranv
Takebien	takebien
ehanarvest	ehanarvest
Amzeri	amzeri
siberiad	Siberiad
siroz	siros
arBater	pater
didiva	didevidideva
batar	batar
bilhbilh	bilh
diamen	diamen
FleurSantJozef	Jozef
avat	avat
skedus	skedus
stomogus	stomogus
henvrezhonek	henvrezhonek
d'oberpant	pant
tolzia	tolzia
flepa	flepaflepatflepi
zizouelez	dizoueelezh
kakaouet	kakaouet
tifeiza	difeiza
dizisk	dizesk
likoerenn	likouerenn
ma	er
kroajet	kroazietkroazet
Dihillet	dihiliet
Dreeno	eno
orvisenn	misenn
pesa	pesa
Madagaskar	madagaskar
luc'hachat	luc'hajat
divourusted	divourrusted
ravolt	ravolt
bouc'haboc'ha	bouc'ha
warboueztenn	warboueztenn
persondean	persondean
Flikezhaflakez	flikezhaflakez
provanseg	provaseg
sevenadur	sevenadur
lunvez	lunvezh
divent	divent
breizad	breizhat
argoc'henenn	koc'henenn
goenv	gwevn
maadtapankrogennout	adtapout
tibank	tibank
gouihue	gouez
bouederh	bouederc'h
Japon	Japon
urstrak	strak
ziaket	diaket
sorodenn	sorodenn
cheuc'h	cheuc'h
akipaj	akipaj
spilhennok	spilhennek
dijoga	dijoga
dihlaharein	dic'hlac'hari
mardoundouchoun	mardondechon
sammusoc'h	sammus
macheriou	macherio
armoniom	armoniom
focher	fosier
keuneudet	keuneudet
strobdistrob	strobdistrob
beurtrelati	peurdrelati
Atom	atom
maezoc'h	maez
raling	raling
kildrenn	kildroenn
ner	ner
sarf	sarf
Fripif	pif
Aino	aeno
brosezi	proseziprosezal
fluimdour	fluimdour
skanvad	skavaat
kendijeinhatra	dijen
meitourz	metaerez
kwita	kuita
imurein	imori
Flega	flega
Ac'haleno	ac'haleno
fregan	fregant
zigosteza	digostezia
riblennad	riblennad
dan	deuv
digloz	digloz
Palatrez	palatrez
brunellereh	brunellerezh
krabanaouek	krabanaouek
jilaouret	soulaouret
felerinenno	pelerinenn
wigour	gwigour
Basting	bastik
sorodenn	sorodenn
ennabaster	habaskter
ion	loenoniour
kaoc'haj	kaoc'haj
ekuit	ekuit
sac'hrous	sac'hrous
Kouchouren	kouchourenn
Boutrrterieu	bounter
touerien	touer
beboret	beboar
arabek	arabeg
adro	adro
izelved	izelved
baillardigeh	pailhardigezh
okinoch	kinochenn
adaol	adaol
bourjin	bourjin
faegaegeg	faegaegaeg
mud	mut
matifrink	difrinka
divrelobiein	diverlobia
z	'z
doniet	toniet
okrennwez	krennwezenn
eflikflak	flikflaki
urgrampouezhennbardon	krampouezhenn
politikacher	politikajer
griz	gris
distoket	distokadistoki
pitaud	pitaod
vauchal	baochal
mester	mester
chilpi	chilpi
douladein	toulladi
didok	didog
pennfoll	pennfoll
digorbeg	digorbeg
rollad	rollad
Dampasion	dampasion
tudaj	tudaj
Nijerez	nijerez
vahtillata	bazhdilhata
arc'hatalaneg	katalaneg
Agetan	agenta
Enous	uz
kalsoneukoed	kalson
c'hafeenn	kafeenn
toniet	toniet
Chargregoj	chargregoj
pallennvoger	pallennmoger
ober	ober
jaritelleion	jaritelleg
parlammein	pevarlammatpevarlammi
enemimoli	imoli
leskadurez	leskadurezh
gailhenn	kailhenn
arc'hourc'hast	gourgast
d'enemanaout	anavezoutanavoutanaout
fenestrad	fenestrat
arvester	arvester
briein	briabrii
taoubenni	daoubenni
hollgaer	hollgaer
menon	menon
gripp	grip
BadeziantanDrovan	trovan
ploborennet	klogorennet
gafeta	kafeta
vererez	mererezh
Gustrik	gustrik
menon	menon
lardeza	lardeza
nounez	nounez
pich	pich
medisinedloened	medisinloened
leozenni	leozennaleozenni
krapos	krapoz
studiaden	studiadenn
loj	loch
edapdapdapenn	taptaptapenni
Overennvihana	merennvihana
blchat	blechat
ion	kiber
Stoklostou	stoklosto
angajamant	angajamant
boestrelegou	boestrelego
Vitkeloze	kelokelav
foran	foran
phhoari	pezhc'hoari
eveljust	eveljust
diouan	diwan
Bleuvkurunou	bleuvkuruno
dornouzdorn	dornouzhdorn
lammet	lammatlammetlammoutlammilampatlampout
sec'het	sec'het
aotramant	otramant
peizantal	peizantal
brizenna	prizenna
mallohereh	mallozherezh
divlaz	divlaz
rouzig	rouzig
armehet	armerzhet
treuzi	treuzitreuza
makedoneg	makedoneg
Even	Even
hane	ne
doubl	doubl
krachen	krachenn
erjennet	erjennat
etelefonas	telefoni
digargusennein	digargusenni
dizro	dizro
marc'hadourreder	marc'hadourreder
adree	adreze
eurvarodenn	barodenn
abeurskouerie	peurskoueria
skuiza	skuizha
Heven	Even
dimeus	dimeus
kornchap	kornchap
strafuillerez	strafuilherezh
bernkaoh	bernkaoc'h
peogwir	peogwir
lodennet	lodennet
sourbrudet	soulvrudet
malaria	malaria
klanched	klached
aguh	aguzhkaer
myrrwin	mirwin
brein	brein
kraouiet	kraouia
afa	afa
disorb	disorb
gegeliat	kegeliat
Sar	Sar
kloukklouk	klouk
azourc'houez	dourc'hwezha
reztdeiz	restdeiz
alammeu	alammo
sohellat	soc'hellat
santelat	santelaat
Farbotet	farbota
gwemouar	gwezmouar
agroze	krozalkroza
fuzuilherien	fuzuilher
gouzibaj	gouziblaj
lec'hdistro	lec'hdistro
lonedd	dozv
Liantoh	liant
andrubarderez	trubarderezh
lalaig	lallaik
avamen	avama
aenkreze	enkrezi
fellryen	feller
penobr	pennober
atil	atil
alonkadou	alonkado
morillon	morilhon
ezeasegouez	gouez
LouzaouensantBenead	louzaouennsantBenead
roufennet	roufennet
avouzc'hoarzas	mousc'hoarzhin
dreinellat	treinellat
levitennek	levitenneg
Eurvammgrampoez	mammgrampouezh
gousi	kousi
amsklaer	amsklaer
zifranka	difranka
chipot	chipot
asmern	azverenn
aslenn	azlenn
andon	andon
foeh	fouezh
drebiou	drebiou
koc'hviou	koc'h
brezonega	brezhonega
chetet	chedet
hantouti	hantouti
Geltaz	Geltaz
kafr	kafr
hoedateit	koadata
pous	pous
zibluskenni	dibluskennadibluskenni
horan	orwani
mengrij	maengris
hevag	hevag
kotad	koataat
komprenet	komprenet
divarvelez	divarvelezh
ansans	asas
delivrans	dilivras
Louskon	louskon
veri	merameri
Edo	heido
foncherou	fosier
urhandad	kantad
lopernoz	lopernoz
lapousigarC'halvar	labousigarc'halvar
gandered	kenderv
priza	priza
tortouzek	tortouzek
agigseson	saesonsaezon
semoul	semoul
fiesdo	fiezdoged
meinet	meinet
begad	begad
diamant	diamant
oldillad	oldilhad
diroufenna	diroufenna
diflat	diflatrdiflat
zederded	sederded
parlak	parlak
peurbleustret	peurbleustri
bator'let	batorellet
negazanket	kazoutkazet
foennmelchen	foennmelchon
adaulsur	adaolsur
etiborzhie	diborzhiadiborzha
Bra	bra
askelldilig	askelldilig
dreistsonek	dreistsonek
all	all
kadorzougen	kadordougen
prada	prada
skeudennet	skeudennet
ranngalon	ranngalon
divot	divot
pato	pato
pistolenndro	pistolenndro
aflatoulle	flatoullaflatoullat
satordampet	satordampet
eunhagen	eeunhageeun
sosialisted	sosialist
limouzenn	limouzenn
wriziaoui	gwriziaoui
malisennou	malizenn
koltaret	koltaret
biknika	piknika
bernwarvern	bernwarvern
darempreder	darempreder
tioha	dihoa
bokejousant	bokedsantWeltaz
splanndr	splannder
Mataragou	matarago
milliur	miller
amzigor	amzigor
gazekdu	kazegdu
ahanterzodas	hantersodi
ravanchou	ravent
blank	blank
moujourden	mouzourdenn
Kernielandiaoul	kernielandiaoul
diforlinket	diferlinketdiforlinket
agilwidkaer	agilwedkaer
gwennig	gwennig
sklipdour	sklipdour
oajedek	oadedek
dianvolereh	dianvolerezh
Duot	Duaod
struda	struda
bnadures	benadurezh
Bigidreouel	bagdreouel
aveet	aveiaven
drezur	dresur
barreziadou	parreziad
Skelbia	skerbia
skedus	skedus
diodet	diodet
follzed	follez
breskadurez	breskadurezh
fondein	fontafonti
pato	pato
blabousadogenou	plabousat
andarzvenveure	tarzhennveure
rei	rei
aleihhoupen	aleizhpenn
tefnen	tefen
Klao	klav
diankachou	diankajo
dantlet	dantellet
flemmour	flemmer
amunuzerez	amunuzerezh
legrest	legestr
izelvez	izelvezh
luius	luzius
ampouezouner	ampoezoner
toulbond	toullbont
vijilez	vijilez
jiminaz	jiminas
Orjalenni	orjalenni
gloanennein	gloanennigwlanenni
endoabetec'houlenn	goulenn
helez	helez
koachgoukoug	koachkoukoug
mojellein	mojellimojellat
bokedoukoraiz	bokedkoraiz
lanngibin	lanngibin
avalbouzenne	balbouzenni
diaveziad	diavaeziad
Kannadig	kannadig
eilskrid	eilskrid
tauset	taosi
matier	matier
kaer	aguzhkaer
leurfoar	leurfoar
eurgirinad	kirinad
asietad	asiedadasietad
ifomet	ifametifomet
pourlet	pourlet
ridet	ridet
Treispennet	treispennet
prizoniet	prizoniet
warhokorre	gorre
tigortoz	tigortoz
hzrechil	treuzkila
sammus	sammus
levr	levrdorn
semitek	semitek
streujaj	strouezhaj
siseurt	siseurt
rederienvor	redermor
marhollen	morzholenn
fenestr	fenestr
dieuberien	dieuber
goalstad	gwallstad
Guikefreou	gwikefre
pourset	pourset
skolatan	skoliataskolata
mlasion	meulasion
adunani	adunani
broenaod	broenaod
fardaj	fardaj
pil	pil
distradet	distradet
lagout	lagout
eurgompagnunez	kompagnunezh
harpa	harpaharpi
lagout	lagout
calculi	kalkulakalkuli
nevez	nevezflamm
guimiek	gwimiek
futetaet	futetaet
harpa	harpaharpi
skeulmeilher	skeulveilher
tubazenn	tubazenn
agorvsuhun	agorfsizhun
maenrodell	rodell
ardor	ardaouer
koumoulet	koumoulet
lipad	lipad
azindanzivin	azindanzivin
fiezdoged	fiezdoged
dilennidi	dilennad
eurbilliglostennek	lostennek
