modest	modest
oufal	oufal
reihmat	reizh
guinvr	gwiver
eurvez	eurvezh
o	nodad
daeroSantLaoras	daerosantLaoras
merowingad	Merovingad
Anvoezet	havoueza
link	link
abepgiz	abepgiz
prad	kazhprad
mimpriz	mimpriz
Nedig	Nedig
bugelnoz	bugelnozbugulnoz
Rukunus	rukunus
ed	pelon
ramgoutur	ramgoutur
dialvaonet	dialvaoni
zidamfoltri	didamfoeltri
gouez	gouez
p	pe
chakerienoreor	chaokererevr
adaoldarzh	adaoltarzh
naroudnarabez	roud
karrbont	karrbont
argreverien	krever
alagad	alagad
nijerez	nijerez
arvester	arvester
mouched	mouched
saotret	saotret
avamen	avama
digourachet	digourajet
stoupr	stoupaer
taper	taper
arhoefbleo	koefblev
Diverr	diverr
anderzhienndifoeltr	difoeltr
askrabinaz	skrabinaskrabini
abiklammou	abiklammo
dallet	dallet
vanilhez	vanilhez
santelt	santelaat
lehoudorn	lec'hdorn
glazur	glazur
satordampet	satordampet
ehadtennas	adtenna
piched	piched
Fidamdommen	fidamdoumen
maenagatez	agatez
Galleksaout	galleg
anouedet	anouedet
vreoz	freoz
Gringailh	gringailh
ac'hruguill	kruguilha
tribledie	triblidie
Projuri	projuri
gwenaerez	gwenaerezh
chakellereh	chagellerezh
postkroug	postkroug
dichati	dichati
vikelaj	vikelajvikeliaj
io	surno
pennfollet	pennfollet
amzrieu	amzer
glazur	glazur
rivinet	rivinet
diharein	dic'hari
diforein	difoeri
lammkalon	lammkalon
kesar	kefarz
goanvez	goavezh
Irvinskoarngad	irvinskouarngad
bartikulier	partikulier
toullouselaou	toullselaou
stoubennek	stoubennek
pellgar	pellgar
Avieler	avieler
charinkadenn	charinkadenn
ovousluc'ha	mousluc'ha
barailla	parailha
garbeden	garbedenn
adaolearbilh	bilh
fausoni	faosoni
strakvourc'hiz	strakvourc'hiz
dichakota	dichakota
blejeres	blejerezh
prestour	prester
chalfaut	chafod
gazekdu	kazegdu
darempredaj	darempredaj
SantJakez	Jakez
hirreo	hirrev
GoueledKerne	KernevKerne
hrdein	herdi
hoalzispigneu	gwallzispign
porz	porzhhouarn
lijennet	lizennet
Palancgueu	palank
miserez	miserez
blokuz	blokuz
rangouli	rangouli
Kouignaour	kouignaouaer
diabegus	diabegus
Tourked	tourked
cousqedenn	kouskedenn
angouleg	angoulek
Geologiezh	geologiezh
zivelc'houeda	divelc'hwedadivelc'hwedi
salad	salead
reveulzi	reveulzi
mik	mik
boukin	boukin
divuzel	divuzell
distoket	distokadistoki
dichoselli	dichaoseria
Sako	sako
peurlaret	peurlaerezh
warsklij	warstlej
sebezus	sebezus
peuzkrev	peuzkrev
mol	moullboto
Kranksabl	kranksabl
fasafas	fashafas
halegmor	halegmor
dimez	dimez
vailhurou	mailhur
compagnunez	kompagnunezh
framasonek	framasonek
anamizelao	izelaat
grilhedsabl	grilhsabl
paotrarchas	paotrarchas
arglochenn	klochenn
zivelgri	divergladivergli
karder	kaerder
aziwargichen	aziwargichen
grabousou	kraboso
distoka	distokadistoki
distrouillh	distrouilh
boulverz	boulvers
taulguern	taolgwenan
yac'hhadibistik	dibistig
roulouerat	roulouerat
kalbennet	kalbennet
gwalskei	gwallskei
tontonbesk	tontonbesk
kiza	kizakizi
lavarenn	lavarenn
chipot	chipot
diodez	diodez
chipoterez	chipoterezh
amoniak	amoniak
BroJudee	Jude
bidonnek	bidonek
lagadet	lagadet
Peurglozet	peurglozet
stoubennek	stoubennek
peziouc'hoari	pezhc'hoari
Eurvaraz	barazh
agreizholl	agreizholl
habillod	kabilhod
vleukata	bleukata
avire	viri
dalput	dallput
Ambab	ambab
fronj	fraojal
dic'hoarzh	dic'hoarzh
mestrkeginer	mestrkeginer
barabonimal	bonimal
goaffryen	goafer
renevezi	renevezi
divane	divane
barr	barrti
delour	dleour
urgailhenn	kailhenn
Leksional	leksional
droukizili	drougizili
guerh	gwerc'h
'TraouDoue	traoDoue
heunan	eunan
peurlidan	peurlida
Dornlabourrez	dornlabourerezh
harpa	harpaharpi
oranjez	gwezorajez
skanteged	skanteg
sentus	sentus
nezidavarnket	didavarni
hengernevek	hengernevek
zabranek	sablennek
engroes	engroez
nedintasket	tintaltinta
kiza	kizakizi
pusuniet	pusuniet
andersienvelen	terzhiennvelen
del	deil
lopagn	lopagn
kleregvor	kleregvor
dismuniet	dismuniet
hollrac'h	hollrazh
perrest	peurrest
brumenet	brumennet
Neziskodegeket	diskodegi
kafr	kafr
klyadou	keliad
fric'hwesa	fric'hwesha
podte	podte
pareet	pareet
dilabouradeg	dilabouradeg
eubiet	eubiet
salad	salead
dic'hlac'har	dic'hlac'har
dibunereh	dibunerezh
aguilhe	kuilhakuilhi
dispount	dispont
Louskon	louskon
krankbigornenn	bigornenn
Abian	bian
enemzisujas	disuja
hadzerret	adserret
Rannvroour	rannvroour
kabidoch	kabidoch
Justin	justin
ingoulek	ingoulek
pilerionbeg	pilbeg
Amzeri	amzeri
brihnoz	brizhnoz
rantikou	rantiko
bilhejivot	bilhedvot
enassans	asas
Amc'hallus	amc'hallus
avalbouzenne	balbouzenni
Lena	Lena
Bali	bali
lestrugel	lustrugenn
flemmek	flemmek
Urvlas	blaz
banbochour	bambocher
druezusted	truezusted
izelaat	izelaat
ivlneg	eoulennek
Everans	everias
mintrailhi	mindrailhi
Chaouswarnout	chaous
meneget	menegi
millr	miller
paluderien	paluder
flep	flap
taneval	tanealtaneval
maniog	maniok
Ergomers	komers
advota	advota
bardelldro	bardelldro
dluzus	dluzhus
dadra	dadra
peuzpell	peuzpell
eurc'halvadeg	galvadeg
likenn	likenn
didougnet	didogna
warvetenebeut	warvetenebeut
dihoddivod	diod
ruilhdiruilh	ruilhdiruilh
stalioubara	stalvara
fagoder	fagoder
stank	stank
diamezeka	diamezek
Eundarinenn	tarinenn
Kembreat	kembreat
Breinchan	chan
skeudennet	skeudennet
paotrarchas	paotrarchas
komunistiez	komunistiezh
touch	touch
alac'hkyklanv	alazhki(klav)
skolpenn	skolpenn
emaoutkoll	koll
bleudryen	bleuder
diskuilh	diskuilha
lapineta	lapineta
adreuzjou	adreuzjouadreuzo
Azurryen	asurer
toennet	toennet
dic'halos	dic'halos
bleizlern	bleizlouarn
dizwalc'het	disgwalc'het
zidagein	didaga
frigarlot	garlot
vanneata	banneata
monedone	monedone
dilaosk	dilaosk
gomanderez	komanderezh
difoutre	difoutredifoultre
hanobed	anvbed
barti	parti
seblant	seblant
Agomz	agomz
arGloria	gloria
klikklok	klikklok
dasad	tasad
koataet	koataet
argomzplen	komzplaen
eurvezhiadenno	eurvezhiadenno
adorimel	adorimell
fouereh	foeverezh
skilfadenn	skilfadenn
drezil	dresil
dilagad	dilagad
Manous	mannouz
Libidrant	libidrant
storlok	storlok
dialet	diahelet
etivarvin	divervel
Pleboul	Pleboull
digouezet	digouezha
mafelleganin	fellelfelloutfallout
divrezonega	divrezhonega
arzour	arzour
truket	truka
zantelezi	santelezhasantelezhi
jastra	jastra
Adaolkrenn	adaolkrenn
digor	digor
ankoua	ankoua
dibohonein	diboc'honi
redadeg	redadeg
kafourchein	kafourchi
koumoulus	koumoulus
felerinenno	pelerinenn
dembareet	dambarea
veglip	beglip
Seki	sekie
meginat	meginat
vouilhaza	bouilhaza
c'hoantastik	c'hoantastikc'hoantasik
ervalivenn	bali
Gwerec'hig	gwerec'hig
lnet	lennet
rustein	rusti
arbrosesion	prosesion
breou	brec'hkarr
klemmerienergoudor	goudor
androvan	trovan
Kilhogi	kilhogi
Eurc'harleneg	garleneg
gwiraoui	gwiraoui
luhek	luc'hek
stalen	stalenn
grewi	grewi
kolguelag	koll
Kouzimati	kouzimati
Stourmerien	stourmer
moullecg	moulleg
disrann	disrannadisrann
emgros	emgroz
morgizier	morgazh
alvanet	alvaonet
Dilaoienn	dilavenndilavienn
errestel	errestel
diginkl	diginkl
Tabok	tabok
deilad	teilad
c'hustumanchou	kustumanto
divalotaj	divalavtaj
abln	plaen
dizeri	dizeri
dibotailh	dibotailh
touneta	touneta
azic'haloupaz	dec'haloupat
damc'houez	damouez
istrujein	istruji
aziskrankas	diskranka
postourbro	posterbro
zigourachi	digouraji
diardo	diardo
damofisiel	damofisiel
Flega	flega
labourkorf	labourkorf
modpevod	modpevod
astlibike	stlibika
fran	fran
arvroadelerien	broadeler
didaulein	didaoliadidaoli
ganttrugar	trugar
Icht	ichtich'ta
Mardandomen	mardandomenn
azispleit	displedi
Dihibillein	diibilia
grateit	grataet
hadkoachet	adkoacha
tennaj	tennaj
groenlandek	greunlandek
ahantr	ahanter
arstru	rstrew
lostad	lostad
arabek	arabek
daoubenni	daoubenni
daoubennet	daoubenni
spurjan	spurjaspurji
chuerje	chuerjal
bouteilhr	boutailher
boustouf	boustouv
stardhastard	starthastart
peurbeoc'h	peurbeoc'h
drod	droaddroed
krustoc'h	krustoc'h
mnKoadri	maenKoadri
meurvad	moarvat
Fed'amzoupen	fedamzoupenn
diyalc'ha	diyalc'ha
ruzererevr	ruzererevr
zigorvadein	digorfadi
sklis	glis
neuhan	nevezhav
neieu	nevez
lizik	lizik
argasenn	kasenn
soniri	soniri
fachemant	fachamant
zaonen	saonenn
adrohatro	adrohatro
naontekved	naontekvet
pevarlamm	pevarlamm
agroazigellgant	kroazigell
kozigellou	kozhigell
peurzouezet	peursouezhet
cheuchou	cheucho
zors	sorsdour
tisirita	disirita
bronderehbrodereh	broderezh
arheskobet	arc'heskobi
erviridig	birvidig
eurhuignzegal	kouignsegal
stranell	stranell
flaboterezh	flaboterezh
talari	talari
mas	maiz
disans	disas
deliou	deliaouenn
Basta	basta
plgour	pleger
diandon	diandon
anevalmut	mut
divegon	divegon
Gwazienn	gwazhienn
fohein	fouezhi
zed	aezet
Gwall	gwall
paadeu	pavad
skod	skod
viskoulruz	beskoulruz
hoehiad	gwazhienn
dregichen	dregichen
gortaden	gortadenn
samoura	samouray
begad	begad
magnetek	magnetek
sarf	sarf
vevvuhezegezh	bevbuhezegezh
Veronika	Veronika
vuzugennat	buzhugennabuzhugennatbuzhugenni
toullerarrevaro	touller
myrrwin	mirwin
distrapennet	distrapenna
kellid	kellid
diskouezadek	diskouezadeg
kastellperoked	kastellperoked
didr	didaer
fentadennou	fentadenn
kernielet	kerniellet
hersalhersein	hersalhersahersi
koc'havaloudouar	koc'h
karkailh	karkailhenn
begad	begad
Pitronig	pitronig
rusian	rusian
gwenid	gwenid
avalpato	pato
Gwardma	gward
kelientsetse	kelientsetse
Duod	Duaod
truhdohoh	truez
dic'hout	dic'hout
sklabuz	stlabussklabus
chouannaj	chouanaj
daouugent	daouugent
bouilha	bouilhabouilhi
Kembread	Kembread
stragnadeu	streiniad
gwelt	gwelt
norvejeg	norvejeg
gltouseg	glav
mikadur	migadur
chingailha	chingailha
tsitsitsi	tsitsitsi
koko	koko
rampikulot	rampikulot
toket	toget
Fidambie	fidambie
Leurenn	leurenn
Babarig	babarig
flamin	flammin
mesneabuzambket	abuziabuz
Skouzachi	skouzachi
eurgauzeaden	kaozeadenn
arC'heumraeg	kembraeg
urveskailhez	meskailhez
aveet	aveiaven
eskoptiaj	eskoptiaj
marebelfec'h	rebellarebelli
Herri	Herri
gaerderiou	kaerder
arguchurell	kuchurell
aadvinnigo	advinniga
semplet	semplet
chalboterien	chalboter
Gwill	Gwilh
vagpesketa	bagpesketa
arc'hentlaez	kentlaezh
z	aez
aljemant	alejamant
Katarin	Katarin
aotervraz	aoter
ismegou	ismego
klogoret	klogoret
diharak	diharak
keitet	keitet
bageer	bageer
beurskolia	peurskolia
regarherz	regarzherez
lizidant	lizidant
botouchoukenn	botezchoukenn
meret	meret
divroerien	divroer
julodezed	julodez
enemzimerdi	dimerdi
gurunaj	kurunaj
adreuzskoaz	adreuzskoaz
karamel	karamel
endevoutfache	fach
arhour	arc'her
berliten	berlitenn
mekanika	mekanika
kampou	kampou
krankaval	krankaval
Bigidreouel	bagdreouel
gallegacher	gallegajer
tranter	treanter
ofereneured	oferenneured
moka	moka
lakepoterez	lakepoderezh
andreuz	dreuz
didorridigez	didorridigezh
nabervougoket	peurvouga
kalabl	kalabloaz
asmern	azverenn
arrizenvoger	rizennvoger
valvennikven	malvennwenn
ingennour	ingennour
chatilhoned	standilhon
ion	bevoniour
divrezonega	divrezhonega
tiegezchennou	tiegezhienno
dilenner	dilenner
Kaskalatkaskarat	kaskalat
skaoduet	skaoduet
dignol	tignol
laeronvor	laermor
cours	koulz
abeurzisplegas	peurzisplega
diavz	diavaez
bahaden	bazhadenn
Rirc'h	rirc'h
siseurt	siseurt
hurupaill	urupailh
Dampret'vo	dampret
diavzet	diavaezi
bevarenn	pevarenn
desfailh	desfailh
adreuzkaer	adreuzkaer
vroa	broabroiabroi
houstet	houstet
skign	skign
bioulart	bioulart
soufrek	soufrek
ion	voter
chourgana	sourgana
sitrouilhezen	sitrouilhezenn
raou	rav
roustad	roustad
perager	perager
diboell	diboell
pipial	pipial
aveliokenwerzh	avelgenwerzh
relz	relez
setuperak	setu
poullkanna	poullkanna
revel	revel
sorohellet	soroc'hellet
liboustenn	liboustenn
tregondad	tregontad
arc'hoenvdourek	koevdourek
dizouill	disouilh
muiouzmui	muiouzhmui
diaheurtein	diaheurti
dizeuni	tizani
heilhen	heilhen
maruail	marvailh
plo	plomadur
lherion	dibilher
d'hent	hent
avilvern	avilvern
didu	didu
bojardet	boskardet
waga	gwaga
arvouk	arvouk
allik	all
skarp	skarp
zresaat	dresaat
azibouez	azibouez
wardaston	wardaston
katrad	katerat
peinsellet	peseliet
atanti	atanti
saveteat	saveteet
palankou	palank
sieudu	saezu
vitaouik	mitaouik
esouz	esouz
argornaoueg	kornaoueg
futed	futet
heginanerien	eginaner
fleuranhav	fleuranhav
foazadennou	poazhadenn
arvoullerez	moullerezh
Seihtu	tu
bourdilhon	berdilhon
brugerezedPoullan	brugerez
stummbeva	stummbeva
eien	born
Peurvad	peurvad
didalvezded	didalvezded
spont	spont
Chivous	chivous
vregach	vregaj
savas	savas
avaman	avama
ajantmear	adjantmaer
revorenn	revorenn
eneurskarmotal	skarmotal
tikou	tikouez
delivrans	dilivras
krasoriou	krasorio
klodad	klodad
tiekou	tieko
laveant	laveant
adpourchas	adpourchas
distan	distan
dijen	dijen
chakerezpatatez	chaoker
harpan	harpaharpi
Matich	matich
deliaen	deliaouenn
nijerez	nijerez
blein	blein
Fromveur	Fromveur
Bourjin	bourjin
bismigad	pismigapismigat
jaritelleion	jaritelleg
begecho	begechenn
gwregkle	gwregkleiz
leur	leurbont
furmryen	furmer
rodherr	rodherr
tourtan	tourtan
kronchet	grojet
ranellerez	ranellerezh
zivreiza	divreizha
zreujou	treuzo
sevenadur	sevenadur
avaleruzaz	maleruzi
fouaj	foevaj
babori	pabori
bistolodi	pistolodi
livonj	livoj
filozofiez	filozofiezh
ripe	ripa
gwallon	gwallon
taboure	tabore
arvazchel	bazhchel
groahigdoar	gwrac'hdouar
trelatour	trelater
eurvourgleuenn	morgleuzenn
Kelo	kelokelav
Harpoun	harpon
balhed	balc'hed
loenedtenn	loentenn
beurdogaarstal	peurdoga
azibouez	azibouez
gorreen	korreenn
remochadeu	remortad
togskoev	skoev
prey	prei
aberc'henn	perc'hennaperc'henni
dic'hrasia	dic'hrasia
direun	direun
Aermor	naervor
ma	er
poaztan	poazhtan
plaouf	plaouf
diboagn	diboania
leunbourr	leunbourr
mougenet	mougennet
ziskrapellat	diskrapellatdiskrabellat
deu	deuv
chek	leunchek
haderez	haderez
adreuzhagahed	adreuzhagahed
voret	eoreteoriet
kenaoz	kenaoz
Nogig	nogig
erhuiniegerion	gwiniegour
stummbeva	stummbeva
'Bennarfin	abennarfin
ion	adfekioner
Distoka	distokadistoki
bibich	bibich
Roc'honell	roc'honell
chas	chas
gieza	kieza
rannyezel	rannyezhel
pismintia	pismigapismigat
tiglanchedi	diglachedi
fluan	flua
bles	bles
melhueden	melc'hwedklorek
distoueindistoein	disteidistoi
Strinkerez	strinkerezdourstrinkerezandour
arziot	arziot
Guigour	gwigour
raou	rav
aerlistri	aerlestr
trodroio	trodroio
ueniheg	gwinizheg
enemdna	tana
Youenn	Youenn
gouarnour	gouarner
ehoros	horosi
Kntol	kantol
baramouchen	baramouchenn
menon	menon
flandrezek	flandrezek
Tourtal	tourtaltourta
direoriet	direvretdirevriet
madelezus	madelezhus
agrogpa	agrogpav
arbrijez	arbrijez
drouizezed	drouizez
pilpazat	pilpazat
diblijus	diblijus
mogerioudifenn	mogerdifenn
asiouaze	siwazhi
divenn	divenn
divent	divent
enebarmeer	enebarmeer
treuzi	treuzitreuza
ervanbocherion	bambocher
ju	ju
odivi	odivi
aparanseu	aparas
Damandiemeigne	damandiemeigne
Arc'hlenvedpenteo	penntev
Koarenni	koarenni
c'houezarfoec'h	foec'h
arvourgleuenn	morgleuzenn
digleuz	digleuz
gwardadrev	gwardadrev
voullerez	moullerezh
divraza	divrazadivrazi
enemrebardina	rebardina
lorgn	lorgn
dornred	dornred
warbennneuze	warbennneuze
desert	dezert
fonen	foennenn
dilivrans	dilivras
bouskennet	bouskenni
lardik	lardik
aambus	abuziabuz
broderez	broderezh
ion	kreioner
azindanannoz	azindannozazindanannoz
dereapl	dereapl
Tivet	tevet
dismantrus	dismantrus
prokulormeur	prokulermeur
avgad	begad
peurzic'haouet	peurzic'haoui
tonndero	tontderv
Jos	Jos
Nezigrogne	digrogna
eblzheblz	ebeulez
awelforz	awellforzh
tadpriol	priol
diveunekat	diveunekaat
enemimoli	imoli
bilh	bilh
rafia	rafia
braobras	bravbras
goulined	koulin
pres	pres
peurlaza	peurlazha
Bruskou	brusk
poellus	poellus
antudiavaez	diavaez
tirampa	dirampa
hadeski	addeski
zouarenn	douarenn
treaz	treaz
Hanes	hanez
reverez	reverezh
edok	edek
savas	savas
ardivink	ardivink
Brall	brall
gros	gros
organisa	organiza
bransellet	brasellet
gl	glav
avanturaden	avanturadenn
lagoutchistr	lagoutsistr
brein	brein
begad	begad
Urbam	bam
kreizenner	kreizenner
Diswenna	disgwenna
killourzein	kilhourzi
dic'hrozet	dic'hrozet
krachmein	krachmein
meskadenn	meskadenn
Adkanan	adkana
mindraill	mindrailh
enemskora	skora
enemskuiza	skuizha
chargwinhoc'h	chargwinhoc'h
bihoutig	bihoutik
Fed'amdoulle	fedamdoulle
sioupleo	sioupleo
damvaro	damvarv
morbik	morbig
petailh	petailh
razeskern	razeskern
Didroiellet	didroiellat
arvouzellendall	bouzellenndall
divinadellou	divinadell
brogarerion	brogarour
motet	motet
lostreugen	lustrugenn
stangkannan	stankkanna
koadkelvez	koadkelvez
gonachtr	gonaster
bir	bir
hadprena	adprena
spourounet	spouronet
devhadeu	diwezhad
Niedrohiell	troc'hiella
parlako	palank
Hujaotereh	hujaoterezh
Hirbadout	hirbadout
freget	freget
divrezonega	divrezhonega
liselskloayerez	stloagerez
salmadenni	salmadenni
avei	aveiaven
platinennou	platinenn
evelkent	evelkentevelkent
dominoenn	dominoenn
adorimel	adorimell
bejinpse	bezhinpese
goulosk	goulosk
dalhiadeh	dalc'hiadezh
malan	mall
zic'houedi	dic'hwedi
nann	nann
keijhameij	kejhamesk
dournis	tournis
sankou	sanko
dizurchou	dizurzh
mestrezenn	mestrezenn
enemankounac'hat	ankounac'haat
difuriet	difuriet
Terennet	terenni
urgraoenngokoz	kraokokoz
Friantellat	friantellat
neovara	nevvara
dizallet	dizalla
pastk	pastek
pourlet	pourlet
mandoserezet	mandoserez
meanikruilh	ruilh
Kanhadiskan	kanhadiskan
fontetgandarvz	fontafonti
ravalenk	ravalink
anderchenscarlatinn	terzhiennskarlatin
lavrez	lavrez
arFerlez	Ferlez
direlijionidigezh	direlijionidigezh
gwirinal	gwirinal
d'	bam
ildreh	ilgrec'hildrec'h
adreuzhagahed	adreuzhagahed
awirike	gwirikalgwirikat
marmouzerez	marmouzerezh
bilost	belost
poloniad	poloniat
Stigenn	stigenn
pezavare	pezhavarepezavare
dac'hlochat	glochat
lankoud	lankoud
lardor	lardouer
peluz	peluz
zavadennou	savadenn
dambrzerion	dambrezer
Boutrrterieu	bounter
daletoc'h	dalet
mnpouez	maenpouez
varbilh	barbilh
skarz	skarz
krizer	krizer
dilatin	dilatin
ali	ali
laterell	laterell
kambrwele	kambrwele
pirrig	pirrig
Arabed	Arab
askampeubras	askampo
krabanaouekoc'h	krabanaouek
Braeat	braeabraealbraeatbraeiatbraei
jardigennat	jardigennat
hoarigaerat	c'hoarigaerat
sorodenn	sorodenn
didrec'h	didrec'h
linn	linn
spern'mor	spernmor
wardremez	wardremez
skuizet	skuizha
plak	plak
arvoudennbesked	moudennbesked
didanet	didanet
raskenn	rasklenn
zic'hlapezia	dic'hlapezia
sorodenn	sorodenn
ratikou	ratiko
skuignen	skouignenn
gluchet	kluchet
sonerez	sonerezh
tulodet	tulotet
meskadenn	meskadenn
siouladen	siouladenn
BegmaZok	begmazog
las	las
espernel	espernel
fallgalonus	fallgalonus
gevella	kevella
Kognet	kognet
barreziadou	parreziad
branelloutreid	branelldreid
Farsite	farsite
jaogell	chaogell
hjereh	hejerezh
tipedi	tipedi
ganch	gas
anwazi	anoazhi
jalgod	jalgod
tiskorda	diskorda
multrret	muntreri
jikoloden	chikolodenn
guirin	gwezirin
avgad	begad
mitonellet	mitonellet
tic'harza	dic'harzha
tennac'hwibez	c'hwibez
breinkot	brein
heuen	huanhue
delestaj	delestaj
agropad	krapad
goular	goular
klor	kloer
Eundarinenn	tarinenn
rezizen	rezizenn
kammichal	kammichal
Oanes	oanez
dic'hiozet	dic'hiozet
urc'hornruz	korn
kighafars	kighafarz
navitse	evitse
tir'net	tirennet
uidouar	vidouar
zifonder	difonnder
ofisiel	ofisiel
goazenzour	gwazhennzourgwazhiennzourgwazhienndour
Dibl	dibell
divazoulen	divazhoulenn
arul	arwele
balustr	balustr
trevez	drevez
sicourdezn	sikoursikouri
digenseurt	digenseurt
termajio	termaji
skinwelerez	skinwelerezh
kahieret	kaieret
simonieg	simonieg
dirabaz	dirabas
Kilheret	kilheri
farwel	farouell
inouet	enoeet
kluchet	kluchet
brunellereh	brunellerezh
avgad	avegad
kam	kamm
arpeurvuia	peurvuia
Dizoari	dizoari
maraonik	maraonik
akajou	akajou
niaambleudo	ambleudi
kemeret	krev
andouv	andouv
flourada	flourada
dizabolu	dizabolu
foenchen	poechenn
jeun	jeun
dizakr	disakr
egizall	egizall
hochellein	hoskellathoskelli
Faouter	faouter
dizoun	dizon
azindanzivin	azindanzivin
potarnet	potarni
luc'hachat	luc'hajat
krankedsilio	kranksiliokranksilienn
ribotadenn	ribotadennribodadenn
leinzi	leinzi
Skelbia	skerbia
skuiza	skuizha
pegoulz	pegoulz
maredavare	maredavare
gweztilh	gweztilh
urhandad	kantad
diharzadur	dic'harzhadur
adizhagadag	adizhhagadag
divlein	divlein
bougar	bougre
valeruzi	maleruzi
vazegin	bazegabazegi
Treuzcomz	treuzkomz
bren	brein
meiz	meizmez
feizleun	feizleun
Amzerzobet	amzer
dihouour	dihueer
to	to
laoukrapitous	laoukrapitous
Japon	Japon
Gour	gourlivant
agreiz	agreiz
hostizez	ostizez
ruzenn	ruzennnoz
prest	prest
dic'hiz	dic'hiz
astrollad	astrollad
pismiget	pismigapismigat
divoulsa	divoursadivoursi
roudou	roud
cincqlryen	sinkler
Gousiadenn	gouzeriadenn
adrouc'h	adroc'h
nivet	nivet
diskuizhadus	diskuizhadus
daeroSantLaoras	Laoras
chalfaud	chafod
azedera	sederaat
peuryac'h	peuryac'h
azigant	diganta
karg	karg
frouezhbara	frouezhbara
adro	adro
pounnerglevet	pounnergleved
eunan	eunan
enemziboania	diboaniadiboanii
Satordallikhapluskdero	satordallik
trech	trec'h
diglened	diglevedi
vojellat	mojellimojellat
peurganet	peurgana
hadpokat	adpokat
plomadek	plomadeg
biet	bezia
mistrizi	mestrezenn
arvulez	mulez
dismantra	dismantradismantridismantr
avamen	avama
aentize	entiza
diswinta	disgwinta
rodlas	rodlas
azistumme	distumma
setuma	setu
porzhiokenwerzh	porzhkenwerzh
Eurc'hantvedad	kantvedad
setuazo	setu
gwezpupli	gwezpupli
gweur	gweur
abeurgloz	peurgloza
mizou	miz
direolet	direolet
divreizekaet	divreizhekaat
eu	bir
gevnidek	kevnidek
dibrenn	dibrenn
peurfin	peurfin
aziarbremen	azirvrema
galfrezenn	galfrezenn
aveinaven	aveiaven
levr	levrdorn
lentet	lentet
diorbid	diorbid
bennigadenn	binnigadenn
skarvenn	skarvenndant
SantezAnnaPrad	SantezAnnaPrad
laezgwedenn	laezhgoedenn
agavez	agavezenn
Ahanemande	ac'halemaac'hanema
listrikegin	lestrkegin
lestrsplujer	lestrsplujer
bleokaz	blevkazh
ziuerhzereh	diwerc'hezerezh
wazhiedgros	gwazhiennc'hros
goustelour	klaoustreer
urloskourgoleu	loskergoulo
ohroazed	kroazed
greunaval	greunaval
diempennet	diempennet
pikoupanez	pikopanez
anizet	anizet
Braeat	braeabraealbraeatbraeiatbraei
hentadeu	hentad
askiltr	askiltr
aezeta	aezet
gourset	goursezet
feuraer	feuraer
everz	hewerzh
trantigellat	trantigellat
iferni	iferni
kementaitik	itik
porpagn	porpagn
avelbeh	belbec'h
rederienvor	redermor
disoagn	disogn
kiksaezon	saesonsaezon
II	dis
barz	barz
abellamzer	abellamzer
diskleugen	diskleugen
bokedigtroadebeul	bokedtroadebeul
